id,target
7243,0.5459424254387184
7244,0.37687494010651673
7245,0.5961696695621572
7246,0.8135748730889747
7247,0.5493185984242336
7248,0.37698682433831077
7249,0.40869884289417285
7250,0.868703365109439
7251,0.4660348870152499
7252,0.5895842463829069
7253,0.45663380070028653
7254,0.3851257283822681
7255,0.58213655000496
7256,0.7564396593441749
7257,0.46479123986481474
7258,0.4513141996722055
7259,0.23872796678499528
7260,0.34847237368395445
7261,0.6116123713156449
7262,0.46765673921881235
7263,0.1847438262678609
7264,0.4910812848050397
7265,0.5584568965396713
7266,0.5231288930686927
7267,0.5374507289795347
7268,0.3424766291147194
7269,0.6704765999494571
7270,0.5470884565477864
7271,0.4890240317922037
7272,0.7352845741945794
7273,0.38016423883954154
7274,0.53502839637639
7275,0.5549815465704763
7276,0.31567830444678896
7277,0.6894314569342822
7278,0.4365452324645976
7279,0.7792630734296971
7280,0.306155943419482
7281,0.6008174975427129
7282,0.48020592558662534
7283,0.6297933328699682
7284,0.5010973914203617
7285,0.644796869099415
7286,0.5422056997435288
7287,0.8872312536383926
7288,0.4440958177670026
7289,0.3256987556461317
7290,0.38645176408082815
7291,0.634180537002656
7292,0.22716404669529455
7293,0.36829511809987964
7294,0.8189031072653612
7295,0.5461191221943836
7296,0.5754683152956528
7297,0.5630457352512553
7298,0.8116371610917904
7299,0.2851465055096912
7300,0.41965504025515876
7301,0.7305622865507304
7302,0.3344961704310822
7303,0.7076286195208009
7304,0.7929724681621249
7305,0.6078234507262096
7306,0.4802659594533667
7307,0.58491980829293
7308,0.20329921764981204
7309,0.48372003089336696
7310,0.6200611335917763
7311,0.6776294749661129
7312,0.5159558391751987
7313,0.32128546652494333
7314,0.48849794523617585
7315,0.49960554606164487
7316,0.4082712521400828
7317,0.34594389041627394
7318,0.7130892008264997
7319,0.0648674246200495
7320,0.4654107024059371
7321,0.573200946450036
7322,0.3570026722390973
7323,0.40169288595429486
7324,0.525523630904246
7325,0.46573387028519536
7326,0.5510265014746669
7327,0.04574741489656864
7328,0.23126440283874727
7329,0.5041344721357502
7330,0.717090309750231
7331,0.4399312869692285
7332,0.6994097551690754
7333,0.5550393525447886
7334,0.35520571172297827
7335,0.8007008558408488
7336,0.6966241734906796
7337,0.6019564847592473
7338,0.40628082750395295
7339,0.7785838226470354
7340,0.515359720291517
7341,0.2270218662713262
7342,0.6555416603302345
7343,0.27530858193902236
7344,0.35925725805541064
7345,0.6238877720644548
7346,0.7680693706711105
7347,0.5809435917351169
7348,0.34796459684409625
7349,0.8121430096193293
7350,0.5457237607210826
7351,0.7388531924118745
7352,0.693576380322495
7353,0.6556837735188796
7354,0.6569334546874014
7355,0.38827457861141457
7356,0.7217006033387241
7357,0.5249545520475463
7358,0.2231899143817017
7359,0.5439081106876897
7360,0.3444696359227585
7361,0.7224787567205313
7362,0.32714865972451557
7363,0.23089829293496694
7364,0.38830692328008987
7365,0.3323570219720953
7366,0.7697895391802644
7367,0.4838662358216178
7368,0.5708758666282506
7369,0.3018497776466465
7370,0.10015257690691659
7371,0.6586334489324847
7372,0.5156105700902882
7373,0.5170218210388976
7374,0.28079811976143987
7375,0.4574520106589185
7376,0.4815394132543197
7377,0.29131201482965174
7378,0.8564615436994887
7379,0.3979657168643643
7380,0.524504423340957
7381,0.5233516940909536
7382,0.580853461959185
7383,0.48762435856148123
7384,0.7033326430215464
7385,0.5712319168465604
7386,0.41740941092179873
7387,0.7303350782972242
7388,0.3900733979724128
7389,0.25135995339512573
7390,0.34921602808787117
7391,0.7165352127727954
7392,0.5119509113841673
7393,0.49853221532398545
7394,0.4143374374902711
7395,0.7956517732760632
7396,0.6463911234325235
7397,0.766504852315341
7398,0.8098333639654786
7399,0.3426839087180442
7400,0.2048391002542981
7401,0.538099271426759
7402,0.5709068961971269
7403,0.298245392009078
7404,0.7093518815822295
7405,0.7528173437603648
7406,0.308289857576657
7407,0.7054292351073266
7408,0.22689797817460555
7409,0.4329589203089102
7410,0.5366923567695359
7411,0.4096214834819807
7412,0.47929297216778927
7413,0.5380207405383782
7414,0.5864822701128328
7415,0.3146436713613947
7416,0.35447852754423365
7417,0.37428820138747015
7418,0.5864623056418133
7419,0.4735622945589307
7420,0.49556523273911546
7421,0.7740659756152254
7422,0.6683910305617817
7423,0.7053289066897692
7424,0.28219380520166665
7425,0.27534082055566894
7426,0.5535899335345092
7427,0.35609904744531956
7428,0.27072121327999976
7429,0.49655256776156337
7430,0.8549816605238314
7431,0.1503462087557978
7432,0.20600162269374686
7433,0.2554217306049021
7434,0.5979855049992439
7435,0.12388770966212466
7436,0.4293988032909428
7437,0.3559299990154996
7438,0.6300816735820738
7439,0.5623268951731324
7440,0.14071392736544092
7441,0.5437147490977252
7442,0.6080081536309953
7443,0.16961332020621267
7444,0.5660226479529191
7445,0.49724875006589114
7446,0.6117123995938261
7447,0.605114009463417
7448,0.1882781393241377
7449,0.5483284723630214
7450,0.5585126318443513
7451,0.6804691232475817
7452,0.4781007086247093
7453,0.23335295729355593
7454,0.5942915853843403
7455,0.24972645709680633
7456,0.355310114253686
7457,0.5641757811857575
7458,0.5173724833961892
7459,0.6005283696401024
7460,0.6305828213334866
7461,0.4658418734618278
7462,0.6946514577469208
7463,0.9138093036241398
7464,0.66519694775779
7465,0.3292548126996527
7466,0.62216425964708
7467,0.2177023504549968
7468,0.33060978709387806
7469,0.30932526395319865
7470,0.5154285295252022
7471,0.4346470709547596
7472,0.330885778717774
7473,0.2393728901658474
7474,0.5314438074949852
7475,0.6494831612939176
7476,0.644844851361639
7477,0.27240865449678436
7478,0.7237101863037416
7479,0.3512707529961466
7480,0.45166371942692896
7481,0.3958429386426156
7482,0.2989944390398426
7483,0.5554979900036282
7484,0.3670140769877305
7485,0.8088644559320576
7486,0.47393513624929734
7487,0.35779950154870793
7488,0.22313926322381095
7489,0.3641716928516594
7490,0.5816723801338068
7491,0.3805141210303361
7492,0.5463444303475026
7493,0.572986456971549
7494,0.7959319820101844
7495,0.5245493086754714
7496,0.642324218508234
7497,0.48866250665488975
7498,0.5439156889484192
7499,0.8069886226297782
7500,0.2844562615170188
7501,0.41075939044911886
7502,0.5532418422333978
7503,0.3789608050114766
7504,0.6571968501181312
7505,0.40446096157179967
7506,0.490821672460451
7507,0.18193308270642647
7508,0.5448691211521558
7509,0.8084288927356257
7510,0.2985538904740241
7511,0.6375484610193841
7512,0.4382351999568884
7513,0.45474623936251984
7514,0.3078245430091868
7515,0.2013416972214519
7516,0.4857822615410799
7517,0.14315940715562878
7518,0.4606459195327758
7519,0.5959045426959326
7520,0.3324934797399469
7521,0.6975353675401968
7522,0.2881705484809031
7523,0.368725340071432
7524,0.4887459082910888
7525,0.29935755700475003
7526,0.5639165436505413
7527,0.6628941778666539
7528,0.5527545026707402
7529,0.5271070171751022
7530,0.5972313595877238
7531,0.5157804401533835
7532,0.4936083331519572
7533,0.8158264292329753
7534,0.42084993135367593
7535,0.3857021104687494
7536,0.2908141192441874
7537,0.6526812105773591
7538,0.4147771768449348
7539,0.2566467537707019
7540,0.4485957802412194
7541,0.4762535298311384
7542,0.46332528563031833
7543,0.5596826372133132
7544,0.6619979684135581
7545,0.5936360418305971
7546,0.24119418659241884
7547,0.6366765645929943
7548,0.5872655822433747
7549,0.2181150986393284
7550,0.634962115306781
7551,0.5531420807904611
7552,0.6571217904408263
7553,0.6864642986707122
7554,0.7293195331349579
7555,0.1476760478014277
7556,0.170657528398595
7557,0.6254792134890202
7558,0.24461824838607663
7559,0.527194196924994
7560,0.6521684200366324
7561,0.416817326597858
7562,0.2322508643442664
7563,0.5023916632192377
7564,0.6863470617315883
7565,0.6454362601757301
7566,0.7225991837237473
7567,0.6398447669707048
7568,0.5017327090386077
7569,0.4259460551053648
7570,0.43519485146750214
7571,0.6309639933219203
7572,0.18589332188817714
7573,0.4470953480438357
7574,0.12992007767660188
7575,0.19682868271120701
7576,0.3060990928728616
7577,0.40854556048788776
7578,0.6115078618945577
7579,0.638500273074593
7580,0.2791095613368425
7581,0.28089778939023274
7582,0.7560237639984424
7583,0.4889709998262375
7584,0.693590002790715
7585,0.6634953848757125
7586,0.6290418850688728
7587,0.3236373815820973
7588,0.7422615438686514
7589,0.6406481098543155
7590,0.7552219388537077
7591,0.5666289214450098
7592,0.35502659921549057
7593,0.2615862779786814
7594,0.41295099510662175
7595,0.40886134061168367
7596,0.6702612500028338
7597,0.6915052893782825
7598,0.5413356770886029
7599,0.5655157338353809
7600,0.332949448237977
7601,0.37872786765513616
7602,0.40193622748357866
7603,0.6711922429273905
7604,0.7044430509677996
7605,0.8693029398018376
7606,0.4175862450757078
7607,0.7114119334254223
7608,0.47139759849656554
7609,0.5906141418499427
7610,0.2672706946166911
7611,0.5880297043058353
7612,0.542552597653489
7613,0.18132889582444156
7614,0.3436516252159064
7615,0.27993721511189756
7616,0.4626901777598513
7617,0.6222719402483836
7618,0.4827654262363876
7619,0.30318357608214447
7620,0.9171646995135116
7621,0.6289036210975646
7622,0.5325096489263621
7623,0.12703929540098732
7624,0.4495841183205051
7625,0.7153225848379752
7626,0.2011033068438769
7627,0.23560098982682787
7628,0.18951057640492
7629,0.5683863196997845
7630,0.39756874684032073
7631,0.5613750009106934
7632,0.7300863608393399
7633,0.7729162815303949
7634,0.6238935310457817
7635,0.47840147243088643
7636,0.3325078920748036
7637,0.6030267065002102
7638,0.33665620429323345
7639,0.5016828338694101
7640,0.3463909927075987
7641,0.7472491657298074
7642,0.2950884137771063
7643,0.47304684432375754
7644,0.6681941553196432
7645,0.4701254707267697
7646,0.42029521901142636
7647,0.6096645592961972
7648,0.620072571260573
7649,0.12640909097886593
7650,0.42732512137237044
7651,0.3377817799954238
7652,0.4880740998907133
7653,0.9011150250201111
7654,0.2701139597393885
7655,0.4466514589973973
7656,0.5276506602646878
7657,0.361680938967309
7658,0.6652903429260872
7659,0.21163267032795754
7660,0.620129740867509
7661,0.41115985487148
7662,0.4146933040863578
7663,0.677599578414881
7664,0.3107497013838211
7665,0.6992767528289805
7666,0.34130672973690085
7667,0.7396173483041367
7668,0.693757581481993
7669,0.4642496933197847
7670,0.5645154031309056
7671,0.7482000887400376
7672,0.7104668533957117
7673,0.4836426594810533
7674,0.7939270509258517
7675,0.3676775754023556
7676,0.5461636338739752
7677,0.7061183886512548
7678,0.3510739224533521
7679,0.7604019701256037
7680,0.5875768100477988
7681,0.3512329432596855
7682,0.5012789000993568
7683,0.3104820180287153
7684,0.7212435061012177
7685,0.6273299473021862
7686,0.48969501234046336
7687,0.7731689206300998
7688,0.6416008786627213
7689,0.7182417212108131
7690,0.296757028253333
7691,0.3276566213115716
7692,0.6636096849547005
7693,0.5203188452534333
7694,0.5469164779360405
7695,0.5231472071469585
7696,0.7336909745888442
7697,0.7728165081467184
7698,0.5144627595719519
7699,0.6263247402296566
7700,0.45835609200607347
7701,0.5759500726553014
7702,0.681949543619375
7703,0.7439544347455502
7704,0.33271844178411547
7705,0.38563107280374775
7706,0.33779576684177615
7707,0.30263675939822365
7708,0.47407803801067083
7709,0.3785147318915243
7710,0.612751272905181
7711,0.6463653063589193
7712,0.46238312657398767
7713,0.38903383575381856
7714,0.42629818779160983
7715,0.4385611705640467
7716,0.3355362389400345
7717,0.7792183748728413
7718,0.1751060343519224
7719,0.38011018192123514
7720,0.7328787023672185
7721,0.5453674952415922
7722,0.35878072857859555
7723,0.4029476652307107
7724,0.4950946969245551
7725,0.26745601010515
7726,0.4532613905139361
7727,0.5605803803645039
7728,0.9141626257616132
7729,0.6986927491170191
7730,0.5752648033628154
7731,0.19509728771507084
7732,0.7080678063798413
7733,0.5854073908376916
7734,0.4797065649128295
7735,0.22084448803308807
7736,0.7754819242135783
7737,0.29927738246559804
7738,0.39555071687628335
7739,0.5848212630949476
7740,0.4842783687771044
7741,0.34895444668025927
7742,0.2167126639528521
7743,0.5974591446367176
7744,0.30225334093774137
7745,0.3882796290602457
7746,0.44580012023625337
7747,0.6497386592021402
7748,0.6260863719948753
7749,0.3566886618110963
7750,0.5120479470280077
7751,0.18531139842257502
7752,0.2140538379763794
7753,0.2221175039720422
7754,0.5466235514316506
7755,0.46382256333508953
7756,0.34370399251824674
7757,0.33166372827802915
7758,0.568491045045991
7759,0.4789812824929436
7760,0.781166597910143
7761,0.5260077553090144
7762,0.31763030116284097
7763,0.46126015918238367
7764,0.6919941446852466
7765,0.358601432435725
7766,0.7494393188840005
7767,0.4992659240728826
7768,0.6884357807089867
7769,0.6948194222494415
7770,0.2879215420415785
7771,0.5787097515740346
7772,0.2889435112879504
7773,0.1741922406079225
7774,0.49266367468465366
7775,0.9362299806827246
7776,0.513149763590555
7777,0.3579112677862797
7778,0.7638667165232719
7779,0.4985576159444284
7780,0.6107147198231869
7781,0.40014742849050733
7782,0.5159620187454655
7783,0.36865983793427587
7784,0.43207389705728216
7785,0.6564988236420675
7786,0.24623855257363902
7787,0.2617656387120165
7788,0.722936328871695
7789,0.5617237901811004
7790,0.5624633371394239
7791,0.4069657513533709
7792,0.830678664558442
7793,0.310076974607371
7794,0.5907607588120999
7795,0.7735313094285843
7796,0.2806795229722527
7797,0.5526994855467181
7798,0.553637652066098
7799,0.20016420100697263
7800,0.5328440209810658
7801,0.6061806874927789
7802,0.7192051564270753
7803,0.33877734076441973
7804,0.8094021155418573
7805,0.7202905604614922
7806,0.5249476561858387
7807,0.2999122402880921
7808,0.48232712499965985
7809,0.3622954672435933
7810,0.5317753393847068
7811,0.3625747325014499
7812,0.7328321777978294
7813,0.5997062063372185
7814,0.8807770865035324
7815,0.587700316513506
7816,0.5031900802680779
7817,0.4839230544072029
7818,0.24272120728185523
7819,0.4312723488432057
7820,0.5625534261064903
7821,0.9066294348720738
7822,0.42469322934424264
7823,0.7304775332922906
7824,0.6652740255037524
7825,0.4088231337139389
7826,0.5343348537808722
7827,0.8138485352696536
7828,0.8938470013747828
7829,0.5538579145761242
7830,0.3411145433083819
7831,0.4591666041962655
7832,0.42970140730243
7833,0.6840281871613088
7834,0.5958584002875967
7835,0.8319210095766622
7836,0.3205944835222111
7837,0.5077496949899183
7838,0.17423154337988056
7839,0.5915670490367597
7840,0.6657724105207048
7841,0.5381650493242229
7842,0.4749877549584383
7843,0.5361139012568544
7844,0.5106451081409162
7845,0.2147998605119866
7846,0.500209546525819
7847,0.26521637752522265
7848,0.4937166286698782
7849,0.8256001435268424
7850,0.6239072221970406
7851,0.7979630085960238
7852,0.36229534213503745
7853,0.6806177547599923
7854,0.7840835390181067
7855,0.35965052446638085
7856,0.38832429726741796
7857,0.542358116697465
7858,0.4370916450151865
7859,0.7681535941788873
7860,0.4213661543510995
7861,0.6876386373927253
7862,0.2847752460499718
7863,0.468968480112583
7864,0.48575038243049096
7865,0.5919867473265019
7866,0.22685810086946062
7867,0.231869589160093
7868,0.8408799865617106
7869,0.43910271463174794
7870,0.6257121935094502
7871,0.48044733990582067
7872,0.47663898476792593
7873,0.556038069344556
7874,0.7062068643499283
7875,0.7138133423799707
7876,0.30364625855760324
7877,0.5989709487708795
7878,0.2132339355834411
7879,0.5438992571446786
7880,0.6363874959499133
7881,0.2643783902275479
7882,0.6565599238839825
7883,0.8527557190910874
7884,0.27765665912008486
7885,0.2483549657893126
7886,0.2622874077787655
7887,0.23502074644293208
7888,0.6577205696934078
7889,0.48668444809350453
7890,0.41327969741268755
7891,0.5035760624238543
7892,0.6652548486064751
7893,0.27619885221661616
7894,0.5191733880097584
7895,0.5657672043919094
7896,0.19404415263716068
7897,0.5008878651399988
7898,0.6493268477657314
7899,0.3443251778106021
7900,0.310813717997221
7901,0.6679376129533692
7902,0.3782097201132877
7903,0.5974687119085333
7904,0.21052513774032153
7905,0.6832266376458458
7906,0.42331878986645
7907,0.2957548124878223
7908,0.1760677677459642
7909,0.619444982062865
7910,0.455942792346961
7911,0.918200268203769
7912,0.3404602231188033
7913,0.37563385934146476
7914,0.6398602719043804
7915,0.2590673526130458
7916,0.5821705471819257
7917,0.637459421701464
7918,0.42390004913843227
7919,0.6273765882819899
7920,0.5219809325971766
7921,0.4100681584748982
7922,0.6039678779167268
7923,0.48901257795697334
7924,0.5933780917799872
7925,0.5699834595228215
7926,0.36152670951452887
7927,0.4206497036100494
7928,0.5355812493524407
7929,0.4341579339647023
7930,0.7611193705988807
7931,0.583077361046517
7932,0.6289403700370375
